https://scryfall.com/card/iko/274/forest?utm_source=api 0.6116987437168364
https://scryfall.com/card/5ed/449/forest?utm_source=api 0.5649204294525242
https://scryfall.com/card/brb/102/forest?utm_source=api 0.5543935125256986
https://scryfall.com/card/rna/264/forest?utm_source=api 0.36923679224837636
https://scryfall.com/card/thb/287/forest?utm_source=api 0.3251899804951028
https://scryfall.com/card/soi/296/forest?utm_source=api 0.28624660062499563
https://scryfall.com/card/jmp/71/forest?utm_source=api 0.26709125355667257
https://scryfall.com/card/m14/249/forest?utm_source=api 0.2539650614871854
https://scryfall.com/card/cst/382/forest?utm_source=api 0.25153717963452477
https://scryfall.com/card/dom/267/forest?utm_source=api 0.20682531581854155
https://scryfall.com/card/nph/175/forest?utm_source=api 0.19687751407884152
https://scryfall.com/card/rix/196/forest?utm_source=api 0.18926741283967533
https://scryfall.com/card/7ed/328/forest?utm_source=api 0.15966648899718267
https://scryfall.com/card/eld/266/forest?utm_source=api 0.1588775246258066
https://scryfall.com/card/xln/279/forest?utm_source=api 0.1358841171412392
https://scryfall.com/card/ktk/266/forest?utm_source=api 0.12107367817618725
https://scryfall.com/card/brb/101/forest?utm_source=api 0.11841544201629484
https://scryfall.com/card/c16/350/forest?utm_source=api 0.1174768073489419
https://scryfall.com/card/lea/295/forest?utm_source=api 0.11458255386687566
https://scryfall.com/card/xln/277/forest?utm_source=api 0.10923791080878908
https://scryfall.com/card/iko/272/forest?utm_source=api 0.09894016400892051
https://scryfall.com/card/h09/41/forest?utm_source=api 0.09710090794161591
https://scryfall.com/card/soi/297/forest?utm_source=api 0.09691976426339301
https://scryfall.com/card/rav/303/forest?utm_source=api 0.09622816342949086
https://scryfall.com/card/usg/347/forest?utm_source=api 0.09535901926444834
https://scryfall.com/card/rtr/272/forest?utm_source=api 0.07685179864383404
https://scryfall.com/card/7ed/331/forest?utm_source=api 0.0742861493946547
https://scryfall.com/card/brb/104/forest?utm_source=api 0.07237874057717202
https://scryfall.com/card/mmq/349/forest?utm_source=api 0.06966420467524556
https://scryfall.com/card/prw2/B09/forest?utm_source=api 0.06964786320006153
https://scryfall.com/card/5ed/448/forest?utm_source=api 0.0675321708672809
https://scryfall.com/card/eld/269/forest?utm_source=api 0.06229332848623821
https://scryfall.com/card/pss3/5/forest?utm_source=api 0.05557497500716578
https://scryfall.com/card/iko/273/forest?utm_source=api 0.05278906047916332
https://scryfall.com/card/usg/349/forest?utm_source=api 0.052596512601842685
https://scryfall.com/card/3ed/306/forest?utm_source=api 0.052330073511556545
https://scryfall.com/card/usg/348/forest?utm_source=api 0.04834005939237036
https://scryfall.com/card/parl/5/forest?utm_source=api 0.047352038676350475
https://scryfall.com/card/soi/295/forest?utm_source=api 0.045493949287267285
https://scryfall.com/card/cst/381/forest?utm_source=api 0.04017497988736927
https://scryfall.com/card/eld/267/forest?utm_source=api 0.038730154291426934
https://scryfall.com/card/ice/381/forest?utm_source=api 0.03573662406086963
https://scryfall.com/card/thb/286/forest?utm_source=api 0.031620304667892424
https://scryfall.com/card/gk1/76/forest?utm_source=api 0.03092120440992443
https://scryfall.com/card/akh/269/forest?utm_source=api 0.028205199907718765
https://scryfall.com/card/grn/264/forest?utm_source=api 0.028089848365154046
https://scryfall.com/card/roe/246/forest?utm_source=api 0.027051488334674176
https://scryfall.com/card/ced/300/forest?utm_source=api 0.026599662088983234
https://scryfall.com/card/kld/263/forest?utm_source=api 0.025688438979033983
https://scryfall.com/card/p02/165/forest?utm_source=api 0.024971445975786186
https://scryfall.com/card/war/263/forest?utm_source=api 0.024230814941170714
https://scryfall.com/card/rav/304/forest?utm_source=api 0.02375804505229284
https://scryfall.com/card/dtk/262/forest?utm_source=api 0.022189442187904168
https://scryfall.com/card/m19/280/forest?utm_source=api 0.021039422263546815
https://scryfall.com/card/som/247/forest?utm_source=api 0.020845305137340536
https://scryfall.com/card/jmp/76/forest?utm_source=api 0.01921127508896051
https://scryfall.com/card/pgpx/2018f/forest?utm_source=api 0.01893862598835299
https://scryfall.com/card/evg/31/forest?utm_source=api 0.018159129200718674
https://scryfall.com/card/9ed/348/forest?utm_source=api 0.018158832318124353
https://scryfall.com/card/isd/263/forest?utm_source=api 0.017663199632226182
https://scryfall.com/card/mbs/155/forest?utm_source=api 0.01631637168141593
https://scryfall.com/card/war/264/forest?utm_source=api 0.013971518655490385
https://scryfall.com/card/lrw/298/forest?utm_source=api 0.012405183312262959
https://scryfall.com/card/mbs/154/forest?utm_source=api 0.011923916791173429
https://scryfall.com/card/usg/350/forest?utm_source=api 0.011855630853574963
https://scryfall.com/card/som/246/forest?utm_source=api 0.011852085967130215
https://scryfall.com/card/ths/247/forest?utm_source=api 0.011597086541776807
https://scryfall.com/card/nph/174/forest?utm_source=api 0.011514481094127112
https://scryfall.com/card/und/95/forest?utm_source=api 0.0114372802203564
https://scryfall.com/card/pca/154/forest?utm_source=api 0.010871009011402324
https://scryfall.com/card/jmp/77/forest?utm_source=api 0.010308233303738088
https://scryfall.com/card/p02/163/forest?utm_source=api 0.010248991091144445
https://scryfall.com/card/pca/152/forest?utm_source=api 0.01017540425472417
https://scryfall.com/card/ddr/32/forest?utm_source=api 0.01007053921602897
https://scryfall.com/card/roe/245/forest?utm_source=api 0.00995216067118722
https://scryfall.com/card/xln/276/forest?utm_source=api 0.009528736516103774
https://scryfall.com/card/chk/304/forest?utm_source=api 0.0095247672681301
https://scryfall.com/card/s99/171/forest?utm_source=api 0.008806061067539785
https://scryfall.com/card/akh/268/forest?utm_source=api 0.00874224872588978
https://scryfall.com/card/jmp/72/forest?utm_source=api 0.008598933173006341
https://scryfall.com/card/chk/306/forest?utm_source=api 0.008113291575680956
https://scryfall.com/card/inv/348/forest?utm_source=api 0.00806365643798066
https://scryfall.com/card/ddh/38/forest?utm_source=api 0.008016319963222619
https://scryfall.com/card/jmp/73/forest?utm_source=api 0.007917310421487545
https://scryfall.com/card/m12/249/forest?utm_source=api 0.007499138030111482
https://scryfall.com/card/jmp/74/forest?utm_source=api 0.007053921602897071
https://scryfall.com/card/dtk/263/forest?utm_source=api 0.006669416461014674
https://scryfall.com/card/bfz/272a/forest?utm_source=api 0.006417740368146196
https://scryfall.com/card/ons/347/forest?utm_source=api 0.0060268027107286985
https://scryfall.com/card/s99/173/forest?utm_source=api 0.005889743394502399
https://scryfall.com/card/eld/268/forest?utm_source=api 0.005491432526338602
https://scryfall.com/card/pf20/6/forest?utm_source=api 0.004575611188400529
https://scryfall.com/card/tsp/301/forest?utm_source=api 0.00422724399494311
https://scryfall.com/card/kld/264/forest?utm_source=api 0.0038730154291426932
https://scryfall.com/card/ody/349/forest?utm_source=api 0.003811010431736846
https://scryfall.com/card/mmq/347/forest?utm_source=api 0.0035406990025127543
https://scryfall.com/card/m10/248/forest?utm_source=api 0.003444288012872084
https://scryfall.com/card/chk/303/forest?utm_source=api 0.0032718940351683713
https://scryfall.com/card/zen/249a/forest?utm_source=api 0.0032611194115618894
https://scryfall.com/card/gk1/127/forest?utm_source=api 0.003201879181493418
https://scryfall.com/card/ody/350/forest?utm_source=api 0.002615548617985228
https://scryfall.com/card/pgru/5/forest?utm_source=api 0.0025317901469580446
https://scryfall.com/card/inv/349/forest?utm_source=api 0.0023718876113606943
https://scryfall.com/card/palp/11/forest?utm_source=api 0.002345237188761136
https://scryfall.com/card/war/262/forest?utm_source=api 0.0022860578435553443
https://scryfall.com/card/evg/29/forest?utm_source=api 0.002216147817758545
https://scryfall.com/card/chk/305/forest?utm_source=api 0.0021046431444661532
https://scryfall.com/card/prw2/B08/forest?utm_source=api 0.002062345761005586
https://scryfall.com/card/dom/269/forest?utm_source=api 0.002002922239078306
https://scryfall.com/card/mrd/303/forest?utm_source=api 0.001996896908401333
https://scryfall.com/card/shm/301/forest?utm_source=api 0.001975347661188369
https://scryfall.com/card/frf/184/forest?utm_source=api 0.0019644717248900666
https://scryfall.com/card/ddr/35/forest?utm_source=api 0.0019504897197307066
https://scryfall.com/card/mrd/306/forest?utm_source=api 0.001781404436271693
https://scryfall.com/card/ala/248/forest?utm_source=api 0.0017526721066544076
https://scryfall.com/card/dtk/264/forest?utm_source=api 0.001726777637180948
https://scryfall.com/card/som/248/forest?utm_source=api 0.0016772497414090334
https://scryfall.com/card/kld/262/forest?utm_source=api 0.0015310295649499095
https://scryfall.com/card/jmp/75/forest?utm_source=api 0.0014995700533413498
https://scryfall.com/card/m10/249/forest?utm_source=api 0.0014761234340880359
https://scryfall.com/card/shm/298/forest?utm_source=api 0.0014330249396621079
https://scryfall.com/card/c16/349/forest?utm_source=api 0.0012793534720814312
https://scryfall.com/card/palp/6/forest?utm_source=api 0.001126932155638468
https://scryfall.com/card/ala/246/forest?utm_source=api 0.0010738708194460407
https://scryfall.com/card/palp/1/forest?utm_source=api 0.0010736313104393513
https://scryfall.com/card/td0/A154/forest?utm_source=api 0.0010522675261411215
https://scryfall.com/card/8ed/347/forest?utm_source=api 0.001048730031030916
https://scryfall.com/card/rav/306/forest?utm_source=api 0.001037955407424434
https://scryfall.com/card/btd/89/forest?utm_source=api 0.0010012944490976929
https://scryfall.com/card/c15/339/forest?utm_source=api 0.0009402898469669536
https://scryfall.com/card/ktk/267/forest?utm_source=api 0.0009158213379380737
https://scryfall.com/card/bbd/254/forest?utm_source=api 0.0008074607979530345
